"weierstrass_1","weierstrass_2","weierstrass_3","weierstrass_4","weierstrass_5","weierstrass_6","weierstrass_7","weierstrass_8","weierstrass_9","weierstrass_10","weierstrass_11","weierstrass_12","weierstrass_13","weierstrass_14","weierstrass_15","weierstrass_16","weierstrass_17","weierstrass_18","weierstrass_19","weierstrass_20","weierstrass_21","weierstrass_22","weierstrass_23","weierstrass_24","weierstrass_25","weierstrass_26","weierstrass_27","weierstrass_28","weierstrass_29","weierstrass_30","weierstrass_31","weierstrass_32","weierstrass_33","weierstrass_34","weierstrass_35","weierstrass_36","weierstrass_37","weierstrass_38","weierstrass_39","weierstrass_40","weierstrass_41","weierstrass_42","weierstrass_43","weierstrass_44","weierstrass_45","weierstrass_46","weierstrass_47","weierstrass_48","weierstrass_49","weierstrass_50"
0.898873476422023,0.825610814082808,0.826244287459972,1.15037619019371,0.857873491396083,0.850866187284892,1.03474486535195,1.37144824188768,0.844603146179943,0.856096456948116,0.845794773621865,1.06850431450159,0.825568762899513,0.835018413131172,0.82580632285593,0.825750573704473,1.05430795513299,1.10694093842809,0.825804816660586,1.02821246312435,0.946648956020818,1.00891232773773,0.857620900752473,0.863290887441416,0.825817126393268,0.826318498902219,0.826920411525415,1.35935736081906,0.865525500651749,0.825576452295116,0.834750043944344,0.825732461191918,1.08621703094713,1.52314741067257,0.82596808308395,0.915658218933204,1.20870120552728,0.826638116270415,0.844458763655255,0.901633701110675,0.826976156655821,0.831647360178995,0.943536591726668,0.890239043244004,1.51313040574279,0.825579967835676,1.06235040219042,1.53912981218113,0.860211530953696,0.836679353847838
0.786404407333426,0.807968476861704,0.813832410226431,0.779248469706523,0.790056383074813,0.791292129844854,0.782794694075644,0.765073807891525,0.792752360399738,0.790339218683778,0.792440431770871,0.781958777063931,0.809105924731299,0.796236751219866,0.811812758951596,0.811456172717561,0.782326300590063,0.780822548924543,0.806534477436109,0.782942753413576,0.784721318826516,0.783361859275751,0.790095482565681,0.789295170466861,0.806472189444551,0.804701146249963,0.803352670793583,0.766159430999563,0.789018798806952,0.808587642642019,0.796372650883777,0.811329645220985,0.781462461110908,0.747607392072203,0.812671837610821,0.785666324347573,0.776575935279785,0.80392792216222,0.79279144255996,0.786266309375127,0.80324788097627,0.798227202444327,0.784801158712194,0.786891938928566,0.749005733039637,0.809641670527912,0.782121207562599,0.745294864203363,0.78971055205894,0.795459482182811
0.752543329936807,0.798739186128639,0.806953775792486,0.736919251400883,0.76500458995821,0.768291772052233,0.737402542286832,0.756323144460969,0.77182737626482,0.765785277701223,0.771098904856281,0.736397094660561,0.800386921546663,0.779221025294797,0.804198225383687,0.803704293183255,0.736724563281897,0.736152375820665,0.796617616568915,0.737690648402801,0.744477822442932,0.738735400388929,0.765113611073555,0.762805487305032,0.796524267407015,0.793824610364031,0.791704680531405,0.754598007041991,0.761967478838139,0.799639780049444,0.779486964870747,0.803528466363925,0.736171383232625,0.785110710632137,0.805378824574526,0.74919702285222,0.739564671196297,0.792616347099624,0.77191771763977,0.751944911542999,0.791537384289752,0.782987021671827,0.744882824859735,0.754559363305273,0.7827749023243,0.801153063664757,0.73652262311161,0.788975613038301,0.764024158891885,0.777671944065242
0.766587019918674,0.799297985016124,0.807102239052975,0.774650439561451,0.772415561478622,0.774461507947415,0.767885278106757,0.786466038217872,0.776845994168634,0.772885434657027,0.776340209214515,0.769673992826358,0.800839846112729,0.782354369247934,0.804453288839908,0.80398154474622,0.768891854898931,0.771943028896674,0.797332782184104,0.767571360006481,0.765229558921955,0.766723625259741,0.77248055477567,0.771149406181893,0.797246859010944,0.794783211754782,0.792879327866275,0.786033126659875,0.770690315818296,0.800139093460393,0.782564022872809,0.803813853606523,0.770696907637316,0.78788108331946,0.805584733716409,0.765713368507423,0.778291999280086,0.793694603194573,0.776909221104753,0.766404106482428,0.792730307445955,0.785388577122239,0.765228226187414,0.767280025321253,0.788071038854925,0.801561117212647,0.769330300601526,0.787475281320253,0.771840367308712,0.781147974472245
0.727194650771704,0.792652264096004,0.802409204428255,0.651558911894705,0.74815366151657,0.753029047786812,0.682566286010193,0.594400472843671,0.758079274309853,0.749329227604712,0.757053269883669,0.673240233131753,0.794629934431408,0.768141087208918,0.799163833369559,0.798579297633758,0.677123167725347,0.662941045956412,0.790089043662646,0.684411701237449,0.709347595775426,0.689961741610346,0.748318533195347,0.744775694302383,0.789975808289854,0.786683576621587,0.784073271311282,0.597571204244161,0.743460337379814,0.793734561105553,0.76849266411968,0.798371006182879,0.668460032278775,0.553429898038469,0.800557491856477,0.720451024159831,0.636496735165685,0.785198648147999,0.758206023371828,0.726038555156327,0.783866281865083,0.773064108566453,0.710403459523186,0.730956829558525,0.556217769690484,0.795545770948701,0.674917237666907,0.548953050646686,0.746660256648849,0.766080273372877
0.74225059579717,0.794024848333756,0.803289389111044,0.707935538502691,0.756345836765288,0.759994547454131,0.719768600838572,0.689396774980865,0.763916024674373,0.757213069206695,0.763107913062036,0.715989339683785,0.795882429384348,0.772134038034764,0.800181044558565,0.799623872750601,0.717535382657388,0.712053599589269,0.791634318231507,0.720544641939663,0.732196836890168,0.722941529550758,0.756466980029804,0.75389885059114,0.791529172938675,0.788490050281573,0.786106199556258,0.690367560203836,0.752964190803943,0.795040049289346,0.772430361805681,0.799425537457848,0.714134679182915,0.677156488591117,0.801512822814076,0.738254743867641,0.702770499785572,0.787131047693684,0.764016253961608,0.741547623094035,0.785918188516266,0.77633582078545,0.732746754175482,0.744590962104791,0.677976039545013,0.796746359686058,0.7166525118635,0.675843181219261,0.755255759512172,0.770409105366373
0.798706906135739,0.800607606994641,0.807647167377462,0.910526127275174,0.788426971471323,0.787663674470487,0.854096430482866,1.03753996627558,0.787495864393251,0.788187779640572,0.787479860427655,0.869914211220824,0.801946421773594,0.788935836869003,0.805189470351314,0.804758462597487,0.86319277049379,0.888594194059437,0.798946386416753,0.851103880778597,0.816073775365641,0.842402491860804,0.788391293912244,0.789312039332119,0.798875000700504,0.79687723021075,0.795405219417343,1.02978995020576,0.78973662656175,0.801334311257752,0.78902626339918,0.804605770689544,0.878436561767908,1.1459849669612,0.806231683682383,0.804394910304404,0.941377911664298,0.796027253434587,0.787499585675835,0.799602642408705,0.795292931474508,0.790431048690998,0.814846658409488,0.796025042738576,1.13807514870281,0.802582497350536,0.86698844858414,1.15886571949419,0.788781943493155,0.788458252903395
0.759233225626947,0.790480689804396,0.800152379005995,0.850218865863324,0.759820231562357,0.761520334054237,0.797314438907783,0.98275683341176,0.763824038300658,0.760180798057465,0.763313601397419,0.811336908810016,0.792393957422584,0.769865324235235,0.796874633230187,0.796290160379919,0.805281115224166,0.828794487580589,0.78804291798626,0.794757624955108,0.768167336396845,0.787528290510189,0.759868864443263,0.758965814259152,0.78793638451426,0.784885234191346,0.782534410358248,0.974564207340046,0.758707907571894,0.791524410989694,0.770107599056225,0.796082352236218,0.819196042116617,1.09489223622496,0.798275597255114,0.761568204706714,0.881534551596016,0.783540081398877,0.763888548296232,0.759543526764523,0.782350773972048,0.773426964205375,0.767394008406215,0.758479389639402,1.08693419230046,0.793288862522414,0.808684479284989,1.10776073010595,0.759408851838165,0.768484872275283
0.65957420114287,0.774528012254579,0.788804554592753,0.506000842157658,0.699904850500196,0.708863744593201,0.568752714040275,0.39481589332816,0.717948991018983,0.702081452028558,0.716119716790826,0.549720401469965,0.777477090133319,0.735430146869991,0.784130765323882,0.783281167753403,0.55763156653818,0.528848175739033,0.770662353926234,0.572530016773123,0.623616024189621,0.583904990570893,0.700210732881728,0.693594413339546,0.770490435584172,0.765449008979835,0.761391812363071,0.400859123273044,0.691115333314251,0.77614549750972,0.736025748248358,0.782977843226795,0.540011316335735,0.317114202383778,0.7861467432253,0.646108853853203,0.476152502833011,0.763147566321831,0.718174382646781,0.657279063253724,0.761067785519771,0.743676149495963,0.625767677454147,0.66699987845096,0.322408401379856,0.778833044405397,0.553134640921204,0.30859960053154,0.697125116155133,0.731918179033535
0.645316785711611,0.768613673018607,0.784216382143564,0.506996702111105,0.687412812512535,0.697002360619866,0.558979249682355,0.430391232928439,0.706795843943936,0.689735901827348,0.704818927127342,0.542540597289265,0.771841764416748,0.725792983483537,0.779115941983864,0.778187910040111,0.549302556787729,0.525186194515563,0.764379434334051,0.562311364686175,0.609615147504181,0.572484482054062,0.687739009118173,0.680703892791582,0.764191061164165,0.758665339140294,0.754216819495431,0.434055346861186,0.678079431576547,0.77038445148673,0.726443010223972,0.77785652184436,0.534380240404354,0.388129070999008,0.78131698653575,0.631727110463898,0.484500341467453,0.75614201193095,0.707039592270966,0.642982568657351,0.753861514991218,0.734804256255753,0.611697416832338,0.652917587645377,0.390733576414688,0.77332525716085,0.545446457264464,0.384020232841369,0.684452639948006,0.721963260566341
0.595877022798247,0.759458329688668,0.777585232961199,0.339571059334262,0.656480169877645,0.669514759672413,0.449182100099537,0.127658153621933,0.682560404814979,0.659662162390426,0.679948060625545,0.416680746648538,0.763246216396276,0.707145491702319,0.771709301324746,0.770635078979852,0.43026734772913,0.380300796987453,0.75445896539148,0.455557944158011,0.53943384445351,0.474611260501929,0.656927922753639,0.647201067666059,0.754235728161065,0.747655458792152,0.742312381425183,0.139735594704054,0.64353419537673,0.76153867667445,0.707970688269386,0.770251103654958,0.399855092495044,-0.0322133288886669,0.77425076995298,0.574994818649756,0.284902129302788,0.744629776394357,0.682881774012293,0.59233965510689,0.741883842067866,0.718494804010025,0.542871802365737,0.607258877836589,-0.0210935781128566,0.764980256985888,0.422557842771793,-0.0501502187501907,0.652402533852511,0.70226272514149
0.595497897088057,0.757871655782687,0.776328679892084,0.353733105837551,0.654685178825299,0.667565239142159,0.456039017384639,0.15534905388801,0.680510889639789,0.657824417477086,0.677914193819441,0.425617044517393,0.761723059751579,0.705054781729213,0.770338779215131,0.769244402941762,0.438321420532712,0.39166880702181,0.752793332461885,0.462020616395505,0.541303416217571,0.479927744193153,0.655126719616302,0.645549213810252,0.752566703096058,0.745891781237307,0.740479721423771,0.166771290319292,0.641946445009417,0.759986503667446,0.705881870768445,0.768853276852976,0.409905234231993,0.00188491862157374,0.772928783687059,0.575352291462213,0.302825093504658,0.74282614531802,0.680830484776011,0.59207688048795,0.74004596557971,0.716448229465274,0.544582044167081,0.606529544192143,0.01271453761785,0.763487196845406,0.431110451524665,-0.0156388597987699,0.650667064258363,0.700165110051887
0.647909266314809,0.763700406636044,0.780290793458456,0.594709994262686,0.683115144971053,0.691904176183758,0.60002923128864,0.639897425280742,0.701126743035701,0.685221223008761,0.699246064485106,0.595988520220317,0.767115879198661,0.719644351189184,0.774846100936431,0.773857479162759,0.597411042401572,0.5939904668693,0.759236005442914,0.601082767062138,0.623429753236898,0.604757289126034,0.683409954786707,0.677119809172462,0.75903782735511,0.753242083122061,0.748602529767308,0.635762809602053,0.67481078205357,0.765572752583824,0.720291175223581,0.773504617035093,0.594742688195669,0.707857487074054,0.777193437729775,0.637931451562729,0.600172662958338,0.750607369879769,0.701359269844549,0.646142006316084,0.748233044766396,0.728681076333684,0.624696739572845,0.653810059948582,0.702431636983212,0.768688718854073,0.596557562943527,0.716799633170397,0.680453678286116,0.715850238865414
0.60520087254782,0.758781410480593,0.777013911302235,0.389996882620439,0.659998705098049,0.672073525957584,0.47938622158056,0.226605790809987,0.684273852610698,0.662936092213585,0.681821271858919,0.452512723804928,0.762570905855599,0.707598692994448,0.771076944706997,0.769994298818121,0.463707668283119,0.422805209597122,0.753796898313551,0.484696167819928,0.555814328306888,0.500641176925257,0.660411642729549,0.651469775767807,0.753574778073402,0.747044988943706,0.74176801819588,0.235599972033327,0.648114151342133,0.760861277019907,0.708389432168015,0.769607520089406,0.438724992384233,0.110920241235259,0.77364172721698,0.586765024193665,0.346688777417657,0.744053967755488,0.684575901974802,0.602063312317137,0.741345759930056,0.718520104414817,0.558783790238404,0.615338629947332,0.118771843942321,0.764309346420233,0.457348472734343,0.0983133996287598,0.656244032221552,0.702930422513888
0.596616784214318,0.755612771885025,0.774704230508753,0.397018746019757,0.652405688607688,0.664899465241476,0.476114775941291,0.261735726470825,0.677578124406324,0.655439507177208,0.675025410623994,0.451821620598073,0.759584549520765,0.701935348080965,0.768493020684096,0.767359736382488,0.461883830882357,0.425499348644431,0.750386259780761,0.480972134675073,0.547960848627315,0.495675659276881,0.652831959231052,0.643618429291166,0.750153304670446,0.743303481502981,0.737766368632226,0.268991688692449,0.640170475203188,0.757792885481379,0.70276314420301,0.766954822825955,0.439538276609574,0.169142822772437,0.77117701337321,0.578255903022828,0.360243267220377,0.740165120145674,0.677892634566782,0.593476048232604,0.737323260973672,0.713376879818779,0.550837687165789,0.606807841881896,0.175409381259762,0.76140604307976,0.456158140595762,0.159078849597596,0.648533222982588,0.697050599776959
0.601167122197979,0.756861558795865,0.775745480312058,0.404514514298097,0.655648349337741,0.667851788453916,0.48283590752698,0.271195215254767,0.680243182684537,0.6586111688348,0.677747556688553,0.45882043201858,0.760784734108587,0.704081108831451,0.769594471526721,0.768472944490845,0.468773414405333,0.432752220206603,0.751703181401388,0.487631725440564,0.553541486921353,0.502135620080969,0.65606462832303,0.647067970359449,0.751473371772603,0.744720077246738,0.739266542943592,0.278257106451173,0.643701532663732,0.759014650522625,0.704892216314827,0.76807228904106,0.446660701906698,0.182873981659967,0.772251566993904,0.583214423473703,0.368059080510004,0.741628492530191,0.68055068852905,0.598097543491616,0.738830331443034,0.715298687569714,0.556362470074062,0.61112418973022,0.188724004874712,0.762584873135568,0.463110819113371,0.173524959314974,0.651866860705851,0.699296264955119
0.623170646940406,0.759975743698507,0.778073892886722,0.502362624701261,0.667970023546986,0.678520261413406,0.541804153656945,0.465396801029288,0.689405268314417,0.670515479300192,0.687199541777283,0.528399484558035,0.763716423853714,0.710797316186945,0.772153658231185,0.771076760243084,0.533817850433981,0.5151471778717,0.755073528312199,0.544615174710745,0.5875483355336,0.553382555363218,0.668327032551349,0.660657969372212,0.754855568097718,0.748467576230024,0.743333803682483,0.466339600974112,0.657813880671472,0.762027382053725,0.711535030133897,0.770692242344054,0.522047214923531,0.464077557555973,0.774708186157147,0.60932439142884,0.488345499993038,0.745554490368877,0.689677514612905,0.620768870922617,0.742924150122227,0.721053798240057,0.589556604032066,0.631056078637207,0.463535575675834,0.765436305475269,0.530711155166331,0.465140828304036,0.664736471084945,0.706458162409443
0.677791388603236,0.767934266945924,0.783708732417045,0.686915178489677,0.700277769045692,0.706733015291096,0.666289119196601,0.772080858624363,0.713797005515275,0.70179862364299,0.712333658692603,0.670253723976493,0.771141733292961,0.72877944694457,0.778479080554651,0.777534859018371,0.668355242698225,0.676928511846288,0.763775049760857,0.665750088787796,0.666938238614404,0.66463427188351,0.700489642060791,0.696043157535194,0.763591314068574,0.758252598667053,0.754028658497109,0.766001955719561,0.694451240380045,0.769689900105478,0.729320490954235,0.777198251395328,0.673061514978467,0.86342148261141,0.78072765198486,0.672720547322419,0.703998930401437,0.755848348568259,0.713978722144547,0.676840912037957,0.753694231401441,0.73643843742812,0.667347969926988,0.681110072855576,0.856466413374804,0.772626009481011,0.669391132614697,0.874815540541607,0.698380292540642,0.72562886719699
